trial,environment_seed,sensor_seed,sensor_scenario,sensor_scenario_name,sensor_model,free_probability,occupied_probability,disallowed_probability,restricted_probability,planning_success,onboard_completion,true_goal_reached,true_mission_success,termination_state,final_true_distance,completion_time,actual_path_length,planned_path_length,mean_estimation_error,max_estimation_error,rmse_estimation_error,mean_true_cross_track_error,max_true_cross_track_error,rmse_true_cross_track_error,mean_estimated_cross_track_error,max_estimated_cross_track_error,rmse_estimated_cross_track_error,minimum_true_clearance,minimum_estimated_clearance,commanded_control_effort,applied_control_effort,control_saturation_fraction,mean_control_saturation_error,max_control_saturation_error,max_commanded_acceleration,max_applied_acceleration,measurement_dropout_fraction,true_free_time,true_occupied_time,true_disallowed_time,true_restricted_time,true_out_of_bounds_time,estimated_free_time,estimated_occupied_time,estimated_disallowed_time,estimated_restricted_time,estimated_out_of_bounds_time,restricted_violation,disallowed_violation,out_of_bounds_violation
428,583548122,2742868653,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.13239282787389534,78.2,15.107113658471688,15.030440103608665,0.07464594666339289,0.22179981868051127,0.08357525828480679,0.030093067225332965,0.08408643637308226,0.03707047133171373,0.04483601935253804,0.22101417183943742,0.0555343861259233,0.17424630015344053,0.12988824266230736,6.518635928266672,6.518635928266672,0.0,7.631062744671814e-17,2.779024842816778e-16,0.26339119355182616,0.26339119355182633,0.0,78.2,0.0,0.0,0.0,0.0,78.2,0.0,0.0,0.0,0.0,False,False,False
429,395063575,893168507,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.20280287706779876,64.5,13.58527678557117,13.696613050715962,0.0800260475689917,0.21591362497848857,0.08750209269023197,0.02805932934949978,0.12028028315109564,0.03761133582616973,0.0430930670071209,0.24290267846099456,0.05719697375822012,0.15976574707250923,0.11776371522343572,5.246769027354208,5.246769027354208,0.0,8.697497609213875e-17,2.220446049250313e-16,0.30810858339943653,0.3081085833994365,0.0,64.5,0.0,0.0,0.0,0.0,64.5,0.0,0.0,0.0,0.0,False,False,False
430,3316604475,3569072220,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.1254971284649238,68.9,14.167303745017415,14.158023020267285,0.07822989190049957,0.19006545146473602,0.08662487013549348,0.02855696458831586,0.09569272852327904,0.03680951882751689,0.04007003853716029,0.1880954217531876,0.05103744376696776,0.2550070309375777,0.21077006703178322,5.73029083073096,5.730290830730959,0.0,8.21138384322687e-17,2.7755575615628914e-16,0.5500213643848982,0.5500213643848982,0.0,63.400000000000006,5.5,0.0,0.0,0.0,63.0,5.900000000000006,0.0,0.0,0.0,False,False,False
431,2622342899,1742826588,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.17052740122401053,61.7,13.251912494998281,13.21961398356014,0.08423763622054631,0.20204189633278877,0.09269782690404664,0.0371228535044106,0.11791407976445463,0.047452447925326095,0.050185844661192434,0.20715754419149032,0.06385372919807013,0.15439832275619053,0.10703835983203691,5.558576799386145,5.558576799386146,0.0,8.830869859130267e-17,2.8066088919804617e-16,0.36354607397889244,0.36354607397889244,0.0,61.7,0.0,0.0,0.0,0.0,61.7,0.0,0.0,0.0,0.0,False,False,False
432,3286438300,234230365,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.106980132618584,66.7,13.827547028146348,13.850659853865388,0.08137630509649033,0.20041312918129506,0.08831910698432813,0.024334555543488616,0.074261818714474,0.02983849544359866,0.040608861911577594,0.14779408057372365,0.050465352889599795,0.15714358922268773,0.08980515275407737,5.335780532770508,5.335780532770508,0.0,7.943103465767607e-17,2.7894008272968645e-16,0.22851026542365133,0.22851026542365144,0.0,66.7,0.0,0.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,False,False,False
433,2750417563,1262226921,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.15072338762899806,73.4,14.96024823528453,14.844105998038058,0.08073512561856552,0.19973956825155573,0.08973860719813351,0.03607917176066499,0.12477778136785711,0.04528023761948499,0.05186200136062966,0.20527508698110253,0.0650002532314185,0.1721325339583359,0.09483955429928415,6.869691206920653,6.8696912069206535,0.0,8.661602135430627e-17,2.7894008272968645e-16,0.3063015314121907,0.30630153141219074,0.0,71.6,1.8000000000000043,0.0,0.0,0.0,71.6,1.8000000000000043,0.0,0.0,0.0,False,False,False
434,4219808666,4170911108,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.1154097376913472,75.3,14.47393785328762,14.396780975486644,0.07713217055644137,0.23334448075676065,0.08528212890469376,0.03361012189669318,0.12283528356724177,0.04164009215187963,0.048183866444981384,0.23305405536441795,0.06110672222906369,0.12145867920964742,0.06236937228686745,6.132173841650742,6.132173841650742,0.0,7.938418012340649e-17,2.7894008272968645e-16,0.25209562975401745,0.25209562975401756,0.0,72.39999999999999,2.900000000000002,0.0,0.0,0.0,72.49999999999999,2.8000000000000007,0.0,0.0,0.0,False,False,False
435,2996272099,2135640333,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,False,False,False,False,planning_failure,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,
436,2404354633,3116284140,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.024985978004380512,67.9,13.804256951007716,13.708473516592594,0.08058313893488062,0.1799860113058983,0.0880731535586861,0.03319006621970777,0.11716893769367338,0.041193600356727846,0.04636181925284172,0.1951216011177008,0.0591463563564303,0.17369360960794458,0.13324108447182995,5.889158182881848,5.889158182881848,0.0,8.504511177719268e-17,2.8576114088871287e-16,0.3548477128481475,0.3548477128481475,0.0,67.9,0.0,0.0,0.0,0.0,67.9,0.0,0.0,0.0,0.0,False,False,False
437,1785047775,2412942496,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,False,False,False,False,planning_failure,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,
438,1137720147,103076549,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.2088553179192783,60.7,13.290329852867451,13.390097378321641,0.07553369776273282,0.24824089509302602,0.08336182703948866,0.029221376083792484,0.10365122431022958,0.036550529980181684,0.04357789040992691,0.16410825998547554,0.05564656384807931,0.14075464330020462,0.09783728459656338,5.511501474885022,5.511501474885022,0.0,9.226780819960613e-17,2.498965354837e-16,0.3107209437253808,0.3107209437253808,0.0,55.50000000000001,5.199999999999996,0.0,0.0,0.0,55.7,5.0,0.0,0.0,0.0,False,False,False
439,4162669629,1339972080,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.1644188077224162,80.2,17.184530726633454,17.379881654163952,0.07783582772940482,0.20191131245795355,0.08510620668148283,0.03381658329560913,0.09039730586029826,0.041795196803076654,0.04472063533481482,0.17436411999998125,0.055320747808651836,0.16079248667654422,0.1015028325244522,7.558449970472771,7.558449970472772,0.0,8.525651649426954e-17,2.8609792490763985e-16,0.30605248899371196,0.306052488993712,0.0,80.2,0.0,0.0,0.0,0.0,80.2,0.0,0.0,0.0,0.0,False,False,False
440,4238156698,1041179357,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.15362567779015152,70.2,14.378670096613032,14.435496233754645,0.07491364171220082,0.21256200193685407,0.08317691708700548,0.030701423867683028,0.10158700447136663,0.03789386794000224,0.04261494352704781,0.17098651589875524,0.05326984942201264,0.14211896627042503,0.10036041773678761,6.23482734264374,6.23482734264374,0.0,8.091805594140584e-17,2.7894008272968645e-16,0.2983871235283091,0.2983871235283091,0.0,70.2,0.0,0.0,0.0,0.0,70.2,0.0,0.0,0.0,0.0,False,False,False
441,2321526583,4105025827,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.15521006559376113,70.4,15.063024095645485,15.021835040488003,0.08333696241482497,0.2034028592882848,0.0910636686690813,0.03396745405362577,0.10159085539572592,0.042101592618793496,0.04638674486921691,0.1697556611247243,0.058715343812358475,0.17591810469027358,0.12564004867559012,6.314026911492304,6.314026911492304,0.0,8.454547846778618e-17,2.7894008272968645e-16,0.3136257582011448,0.31362575820114474,0.0,65.8,4.599999999999998,0.0,0.0,0.0,65.5,4.900000000000002,0.0,0.0,0.0,False,False,False
442,2806551846,2921142390,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.09266782737619074,67.60000000000001,14.167379179678992,14.035626882411453,0.07869097438568454,0.18802959264197353,0.08699503155138727,0.034696480926495896,0.11737584061684474,0.04453997545357623,0.047158323588697704,0.19673474447406816,0.05857544210870796,0.15239114168158352,0.10161137075499038,5.952977549821441,5.952977549821441,0.0,8.439041130830061e-17,2.779024842816778e-16,0.31069061653734187,0.3106906165373418,0.0,67.60000000000001,0.0,0.0,0.0,0.0,67.60000000000001,0.0,0.0,0.0,0.0,False,False,False
443,530442452,3520819212,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.07468691263484666,70.7,14.09235175132007,14.148957857472508,0.07819529455891606,0.21191571896050812,0.08647359664747879,0.03713338615626588,0.0998382174909503,0.04442907647040581,0.050088858154299136,0.19137767170664874,0.06234770701736029,0.11230882611753151,0.04216540803226237,6.348718361192933,6.348718361192933,0.0,8.098849235134081e-17,2.830524433501838e-16,0.28607953241629136,0.28607953241629136,0.0,69.2,1.5,0.0,0.0,0.0,69.4,1.2999999999999972,0.0,0.0,0.0,False,False,False
444,1845962377,664921687,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.1932094100543256,71.7,14.6492257468066,14.712599750638084,0.07516151979453041,0.1883501245971038,0.08306665426837295,0.028371916224424823,0.10743321947553852,0.03607098393537684,0.04354376289589739,0.1588033936477391,0.053534770360946816,0.1862065190438541,0.1580208226984052,6.156415778789562,6.156415778789563,0.0,8.368145410301956e-17,2.5133742693021536e-16,0.3025771898948782,0.3025771898948783,0.0,66.5,5.199999999999996,0.0,0.0,0.0,66.4,5.299999999999997,0.0,0.0,0.0,False,False,False
445,127337084,683216640,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.12641131461796024,68.8,13.998201274321396,13.961305184313938,0.07828174007433615,0.20095682398218884,0.08609581891128405,0.030357684114280255,0.09684175019384873,0.03840798667269264,0.04636305919986508,0.16178359420027374,0.056825911761052054,0.17340165389032092,0.14457049637238423,5.627420150416409,5.627420150416409,0.0,7.956225553964243e-17,2.5133742693021536e-16,0.3027107473062992,0.3027107473062992,0.0,68.5,0.29999999999999716,0.0,0.0,0.0,68.3,0.5,0.0,0.0,0.0,False,False,False
446,2775364023,2422759464,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.1723260593967649,73.5,15.22615537511199,15.223936657346107,0.07783619593994116,0.2125933164539364,0.085318848608547,0.039892941617299005,0.12257226021041973,0.048649535769828015,0.04835722883172479,0.1691092585225791,0.05860429633386357,0.1321389897788059,0.10271192210417368,6.24219253980729,6.24219253980729,0.0,7.991838741485824e-17,2.7755575615628914e-16,0.2844650073210371,0.2844650073210371,0.0,73.5,0.0,0.0,0.0,0.0,73.5,0.0,0.0,0.0,0.0,False,False,False
447,769208838,2108056196,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.1296362597605959,69.10000000000001,13.215026112969133,13.264258353557997,0.07827488309855726,0.21856894981704234,0.08776087614941269,0.03989988194028728,0.10422553092460114,0.04883351921323633,0.04957047395530361,0.21463063766435458,0.060754177105546155,0.3107738920288218,0.273116009138743,5.457091066893849,5.457091066893849,0.0,8.30544924990842e-17,1.8670653977139892e-16,0.2615993275506448,0.2615993275506448,0.0,69.00000000000001,0.09999999999999432,0.0,0.0,0.0,68.80000000000001,0.29999999999999716,0.0,0.0,0.0,False,False,False
448,3043459404,2731378376,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.14617602526251397,75.9,16.51987294656867,16.478071302052854,0.08306571524800357,0.2260190463632342,0.09079222646390256,0.03169944985390117,0.10670279498426805,0.03887473086195103,0.04959029059688838,0.1948828596043076,0.062294748745187936,0.21964566778051636,0.15777493627617822,7.099368727634987,7.099368727634987,0.0,9.047803024006517e-17,2.8609792490763985e-16,0.2563744331723278,0.25637443317232783,0.0,75.9,0.0,0.0,0.0,0.0,75.9,0.0,0.0,0.0,0.0,False,False,False
449,4010961629,3768035838,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.16928437549378,70.2,14.081272707259892,14.03474824567697,0.07807184688378968,0.18051590929395864,0.08590218607120606,0.036431803030916324,0.10897759755354222,0.0458346465979345,0.05205259818147846,0.1871266459908667,0.06449556484025669,0.10419108918100381,0.04718245674208488,6.195816087231004,6.1958160872310035,0.0,8.393611250164851e-17,2.797157557069881e-16,0.3590461306747762,0.35904613067477625,0.0,64.1,6.099999999999998,0.0,0.0,0.0,64.19999999999999,6.0000000000000036,0.0,0.0,0.0,False,False,False
450,1928687484,2584878143,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,False,False,False,False,planning_failure,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,
451,4152053962,3199768913,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.08769409170142513,68.8,13.89853157824294,13.8428072553712,0.07550472221613604,0.1928786833949547,0.08232616096883105,0.03172886693069474,0.1404487858744552,0.04383691902368857,0.04504830667427565,0.22637287359385758,0.058452761619321544,0.1204903750261011,0.015276364056621021,6.102796992406794,6.102796992406794,0.0,8.606275560126047e-17,2.779024842816778e-16,0.3626317963749178,0.3626317963749178,0.0,62.39999999999999,6.400000000000002,0.0,0.0,0.0,62.9,5.899999999999994,0.0,0.0,0.0,False,False,False
452,4168572242,1705565391,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.192617124150079,88.60000000000001,17.544698071099152,17.53360465996083,0.07935781934773342,0.22780359280205484,0.08735216267107525,0.03889264045834757,0.14115222921467646,0.049671498213589176,0.049099631341058804,0.24623699432984392,0.060987461187111174,0.10731287358690637,0.05257853527501734,7.9066603091629,7.906660309162901,0.0,8.506452948881905e-17,2.8066088919804617e-16,0.26823310165142367,0.2682331016514236,0.0,87.30000000000001,1.2999999999999972,0.0,0.0,0.0,86.9,1.7000000000000028,0.0,0.0,0.0,False,False,False
453,139743901,2440869414,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.2141717373748196,68.9,13.445816053231464,13.37594380542943,0.08067870516517137,0.19699490598721525,0.08791939701484508,0.047795323332065126,0.1055070710488556,0.05498383404779704,0.05454505892770117,0.19475462808459484,0.06717168783129224,0.2528127071679368,0.15057388589460774,6.194869409292826,6.194869409292826,0.0,7.915930493419051e-17,2.2887833992611187e-16,0.3843856347660036,0.38438563476600374,0.0,68.60000000000001,0.29999999999999716,0.0,0.0,0.0,68.7,0.19999999999999574,0.0,0.0,0.0,False,False,False
454,535639341,2753489956,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.04267385914405136,71.8,14.543369953836834,14.39948491931562,0.07853535984936949,0.34827768373587004,0.08759061877531371,0.033176255669993916,0.08830380350459244,0.03974488472937553,0.04796809125930702,0.34827768373587004,0.059862537125043525,0.12516827129487254,0.10642995602072432,6.47235187806127,6.47235187806127,0.0,8.639599326324175e-17,2.8609792490763985e-16,0.3014804178014085,0.30148041780140844,0.0,69.3,2.5,0.0,0.0,0.0,68.9,2.8999999999999915,0.0,0.0,0.0,False,False,False
455,1358971682,2777370745,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.15106514065794344,67.9,13.660217333210692,13.743801877497104,0.07910670823151254,0.21761276826209155,0.08789779157915507,0.03381431043540931,0.13423602896567244,0.04411975921206864,0.046474126688968914,0.17618519943534772,0.05803497583617982,0.1342582296674439,0.08995962925835421,5.909468191320469,5.909468191320469,0.0,8.324054759363215e-17,2.777508439858666e-16,0.24702364667673782,0.24702364667673785,0.0,63.300000000000004,4.6,0.0,0.0,0.0,63.5,4.4,0.0,0.0,0.0,False,False,False
456,2249758613,3075958973,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.1772019676431696,65.5,13.572574412975278,13.551772256958477,0.07897371086538978,0.21227057757638587,0.08728090738812072,0.028861179135066306,0.12112955476511442,0.03803661857792439,0.050149434572087113,0.17102082522290335,0.06094303369388726,0.2443976726890802,0.21641456444923496,6.049239386492553,6.0492393864925535,0.0,8.268507269676665e-17,2.779024842816778e-16,0.3312296328154666,0.3312296328154666,0.0,61.99999999999999,3.5000000000000018,0.0,0.0,0.0,61.199999999999996,4.300000000000004,0.0,0.0,0.0,False,False,False
457,3234002399,399691633,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.14159269989128662,65.2,13.298533612544986,13.310020001512132,0.07755651250419035,0.20910908697754796,0.08585076421247476,0.03194828318999924,0.13618319752620187,0.040854009968085386,0.04659421431746013,0.18414864995796298,0.05878375443955552,0.13370145833493063,0.0853914380337394,5.9189945639415456,5.9189945639415456,0.0,8.436244217900368e-17,2.897767167584095e-16,0.23523861023389853,0.23523861023389864,0.0,65.2,0.0,0.0,0.0,0.0,65.2,0.0,0.0,0.0,0.0,False,False,False
458,2203017644,679757135,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.1823190177516337,69.7,14.059066911045056,13.966880514930745,0.07801477717078863,0.23588004409994798,0.08610218020126388,0.037822601388887385,0.11739492654963467,0.04660858798181612,0.05375660431398572,0.21746022254163047,0.06613286452348863,0.4187739795314602,0.34487570526028755,5.9775628479334895,5.9775628479334895,0.0,8.236445857138643e-17,1.962615573354719e-16,0.26391123713298165,0.26391123713298165,0.0,69.7,0.0,0.0,0.0,0.0,69.7,0.0,0.0,0.0,0.0,False,False,False
459,506516199,1391648510,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.11787084318637381,73.5,15.979253627558277,15.970469838305664,0.08234797343117997,0.20556585535265817,0.09040614495799375,0.030056462477289884,0.12384708668023103,0.04010975024199565,0.0452351837006964,0.2276567540811832,0.05723903960591704,0.18025815907620404,0.11940541726980491,6.638717276495106,6.638717276495105,0.0,8.499016788077173e-17,2.786162483075207e-16,0.28305387014798794,0.28305387014798794,0.0,73.5,0.0,0.0,0.0,0.0,73.5,0.0,0.0,0.0,0.0,False,False,False
460,3148336134,4052583908,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.14772138303626534,62.7,13.27633665884498,13.26512801672084,0.07969037732557807,0.23036849552036623,0.08796456232567132,0.03813002681435669,0.134418823895715,0.04938256141767706,0.04770042375101156,0.19048894187743198,0.060350945353429934,0.4134592099832979,0.38041444693849336,5.511288902464587,5.511288902464587,0.0,8.664086419200969e-17,2.779024842816778e-16,0.34300906321695906,0.34300906321695906,0.0,62.7,0.0,0.0,0.0,0.0,62.7,0.0,0.0,0.0,0.0,False,False,False
